Encoded_Strings,Obfuscation_Usage,Keystroke_Hooks,External_Requests,Label
3.9389233634146357,4.099541581895748,9.173106700996325,5.7085056506823495,1
0.1269069960058081,0.05446774564087551,0.13048688616683526,0.2199982199863687,1
0.2823170583961915,0.2042356460615508,0.06034326681930316,0.4010903035413434,0
2.8740592060437367,4.520002280675193,4.700413229740123,2.812988257481341,1
1.6952318870914884,5.243255053547079,6.289371286497838,2.9733990226276585,1
0.10086076505436929,0.1946095880416534,0.09630076092318657,0.19474458380798068,0
3.7907605589655855,3.836342889430127,11.137480577405931,3.3601553046177646,1
0.2351479900352202,0.13464076051504614,0.11671377330382607,0.19630588135325017,0
0.3094191518470949,0.11834070216427212,0.19052612392104967,0.24319965633696106,0
0.20273133798514387,0.09191163594171656,0.08770904366444712,0.22317927626259249,1
0.2192049116490032,0.0395400644380197,0.12130782798230925,0.3520600901763212,0
0.20511979018810855,0.08684193639700867,0.12689918360754707,0.3854662133859585,0
4.683126711745533,4.410976165014168,10.332745292900153,2.5469995473216183,1
0.2092844901141115,0.05745579554805507,0.07368045674446612,0.21071864647824162,0
5.171336676708354,4.176263815170497,6.97639426589355,2.748755393895479,1
0.2915390275560162,0.18196282583708762,0.08057943795056124,0.20106933117964804,0
0.11015853286516421,0.06502927299383562,-0.024558070407573004,0.13654786765660587,1
0.2650201177958661,0.10005549723436466,0.13439510414461991,0.16276816464295157,0
0.27826298263165183,0.17937003012077685,0.07983426163391463,0.19963289115194846,0
-0.008647765837108468,0.18239388028918369,0.15745073480262,0.24915579194025872,1
5.294559711534958,4.3862253737449866,10.082601429035979,2.1201641346949316,1
4.798796649687626,3.4815026633756534,8.313334520362769,2.7709879273820306,1
-0.0025142586657607158,0.03010972607878515,0.1580751524240988,0.42567524721687666,0
4.514171537825445,4.099813668821642,9.031185978817978,1.6343731937162407,1
0.3406934745891751,0.17789527161591784,0.12625723293941357,0.2073740786206545,0
3.1015730384866353,2.9350802470660406,14.88619072385902,4.290541661922269,1
2.2533514404783572,3.8844291581933987,14.953935281487514,2.4061609412658433,1
7.345442359646225,3.8387765341538733,6.346621873614211,1.470609243222566,1
4.790687870441797,2.6264733784224648,14.923621649984604,2.6357131201757995,1
3.9221756667787844,2.6305643883785716,8.49744657630543,3.1337673470709926,1
8.448836721219811,5.924037843838748,10.380234598452446,0.9209932089370794,1
5.173719551627222,3.988683416614195,14.771463283863334,5.743203670212376,1
0.24367385517335097,0.19918168262180097,0.002633006366903834,0.1324960988580532,0
0.21034381293081064,0.07513414268211653,0.18414441944739157,0.31093715694592855,0
0.2423599065593461,0.034391839940224114,0.08741106630368103,0.11996088957033102,0
0.3056056809066052,0.23334526111600046,0.05834292383355169,0.0013472858022477718,0
0.3072978047766012,0.14740714752360248,0.17392569392867713,0.14801747778264612,0
0.1353063222294426,0.07260020906294312,0.13775924869019718,0.15375008468000306,0
6.516160020594681,2.107886514094144,9.692361008015611,3.3005924138653064,1
3.796976970460282,4.7952491673672775,17.59157406736082,2.8169224775961967,1
0.11389120898264296,0.1422227936035833,0.12145197837837744,0.1996642379960019,0
0.167593182479103,0.137377306289323,0.1150965842559352,0.15627640578416258,0
0.18209067149838437,0.11093591330707439,0.04724896223114078,0.21396819652852322,0
-0.007781181985619667,0.15836088666521866,0.12083295302742969,0.2270463508730557,0
0.2468774256075024,0.08153406149209055,0.1648128354874001,0.3672989702844953,0
5.27802636211795,3.271228471323721,7.542975650622718,3.530336118980513,1
0.297255444962673,0.05819541648901868,0.16743465993227563,0.2585991768978782,0
5.190528128753431,3.565926178240593,10.53972557926043,2.0243106572947855,1
4.546801671970805,2.7276949867380176,10.052972335539959,2.145521904330454,1
0.20213116486719424,0.16153514524922352,0.025446003819426327,0.08289589603381838,0
7.323484601011533,2.8290691845783504,4.356888856397543,4.760127464344927,1
0.1716861103256233,0.003396742074002021,0.11638131086642076,0.17943480881466137,1
0.1920358608754285,0.057325225996932926,0.17547619963494274,0.22273137954923183,0
0.266536893503283,0.14959631549434774,0.129800433649306,0.2190879935918708,0
0.2721672064043235,0.052440781480602196,0.058376168913830566,0.1229773016889858,0
2.8361082416420706,5.128969201402086,12.415693818900731,3.132143757191328,1
7.034843339617802,4.246208227754019,9.638365996447956,1.714034513370555,1
0.2833528961608925,0.08210860332793665,0.09482060526764677,-0.02832804575272302,0
6.67570758953561,3.806150865577462,12.913228909825209,2.3700939572962114,1
8.027082871204593,4.746057938885529,14.21238272756433,3.6855091273963794,1
4.578579038847657,2.5519167918560104,9.090889708039034,2.6335858422791425,1
1.49778278825536,2.9137108263964486,10.763368434060478,2.8305766871367912,1
0.22504928503458765,0.21379127138238188,0.10171023422690378,0.2590270311075322,0
2.862259824523485,4.628809140108259,11.654080905710039,3.2694971098094205,1
8.42131734518197,3.051894655877335,11.866435055531849,2.9362316583286674,1
0.09759714091136205,0.0897080070039328,0.1206320680721483,-0.0011981365705703018,0
0.03384799377310402,0.06254141366983791,0.07367588226025386,0.30634357218674596,0
7.269076662016149,2.8656094646287897,8.985404750092517,4.127283639233051,1
4.676341473971288,3.4007782054691513,7.820030103219253,2.58599190488074,1
0.14362754471960254,0.13854011099939856,0.043635723814653506,0.17803129549761604,1
-0.09911359709007234,0.1402787351403087,0.051291628591388895,0.15690561995147728,0
7.43210345045688,4.706850985677693,7.401869757033301,3.5983889067843893,1
0.18378760245201417,0.09358008670411956,0.06684188120953549,0.07284559278732328,0
7.59886243014091,3.551842381214782,9.374901961249943,4.27728706936207,1
3.5207419030628246,5.266254696178311,11.311064863428907,4.3285418523493595,1
0.19624293550205188,0.12925106661438993,0.16080828883911272,0.17096170083492035,0
5.398544425496891,3.82916197438352,9.972794109573519,2.2340839793800393,1
0.40468621957195583,0.09795412324024655,0.12297375294845046,0.2100946970289581,0
8.816021701958238,4.505692501297453,12.965667197535435,2.2314785397214134,1
0.27547332980678096,0.07127566472918623,0.03558242903979793,0.29372251736666144,0
0.2911362722174722,0.10399576318700188,0.15732359387439515,0.18514445850994177,0
0.31965715016644913,0.16951276637559948,0.08866688981380003,0.21417117903175087,1
0.0006264357428544531,0.23189408761301,0.057027013827599164,0.22472899995742524,0
0.04806300340459865,0.05911588016974331,0.10245473656528357,0.13931746582136012,0
0.22029230208512998,0.1621702898593581,0.09251820278741038,0.39553262161497904,0
0.2326133022242118,0.08000500049453418,0.1688987166962707,0.18622141388077196,0
6.878177887262261,4.144337337249703,10.567903182542791,4.0562985079883696,1
6.914526152358327,3.8240259453833794,15.012647838477662,5.149297249178259,1
5.371339118088974,2.2427852413385,7.724554551948289,2.286741731683086,1
7.432587770194566,4.72331757888902,13.905426632364199,3.967644457705007,1
7.910657869764394,4.359518881533239,11.078329730751184,4.228077922962322,1
-0.08390786594854271,0.04101116253127457,0.014175121142806696,-0.03182429803524989,0
0.882638627589416,3.003866844314081,6.319369236356467,3.5615052873804265,1
5.259695660933721,5.123302531113857,11.086278212074715,2.0166882677251587,1
7.3087125723048505,3.5932693094785915,7.05312327028771,2.184690274560135,1
4.609080685227143,2.7783285162162326,9.072675950640726,1.2062041118742597,1
0.14101052435371092,0.0385236874391307,0.14597042143768235,0.11140299175258714,0
8.262305030056009,2.0834083312809026,10.573898135628472,3.1979799133748648,1
0.3798725018351312,0.05927985895034047,0.03184484597092031,0.1289717962848922,0
3.1163945353500893,4.723879686600545,9.25193025833121,2.7015042739885775,1
0.15488411415910014,0.20604967829225548,0.08293477426699704,0.19852522819831578,0
0.0846667596794255,0.13276168142568803,0.09126444810350129,0.32329185866774834,0
0.3656208252057296,0.14972072641037923,0.001034010257365242,0.2153427380385389,0
0.11550585614065037,0.11410181052311104,0.002454976660530947,0.08979080444074411,0
0.22232389141291597,0.10485778935431239,0.1532981859865913,0.2832665757880361,0
0.2820482181197364,0.08861401925821236,0.10414324209344981,0.3027191560040414,0
0.32615192525355163,0.06600470516265844,0.21223411277151283,0.23660559154607913,0
0.12979469061226478,0.030402080952413438,-0.02290847152745093,0.3190699617555005,0
0.15002698238483694,0.12376293023586558,0.08886258934239895,0.2193655316631493,0
0.16399607312430173,0.215297329298387,0.1722425143629904,0.2714816688480073,0
0.11255643516600819,0.10009017531782072,0.061761585507373325,0.2538034839154462,0
5.4492646317121505,3.948102613178982,10.445325936532328,3.7505591187074216,1
0.2227034478864889,0.13301715272813408,0.10215627154765246,0.29019983782100933,0
5.724593607293107,3.669159533918807,9.413422656911917,2.044434898686132,1
0.13914102767602998,0.18185412039963714,0.15224902475665972,0.13629743901271393,0
0.16908835357974988,0.10283708416484097,0.05098058742582626,0.32617611603950003,0
0.10319542414897548,0.17100924693909744,0.09256352060913033,0.10166232770513202,0
5.475715868056015,2.928843922596725,10.216595072023852,3.624056731915687,1
6.3755383275934125,5.3219736775218465,7.0640875341709854,2.3099437159063987,1
2.0965580839728952,2.7108549898217813,9.884005675962316,2.010131307084699,1
5.541513047099687,3.986653535230019,8.706746570525999,2.8234397289738937,1
6.13357278117641,2.50540499822695,10.987524019216707,5.624380900465347,1
5.00164267355892,4.596543386523058,7.65478257072494,2.237051927350298,1
0.2230070759191402,0.11119634369733032,0.05807096702592489,0.2721161822084155,0
-0.043881715827642914,0.08078063117035394,0.11733620081209753,0.21203731289555608,0
0.14852173250852582,0.07420095053254602,0.13613883869663865,0.05179267245175739,0
5.014863604879334,4.73241354761425,15.721790527612875,2.76768747803817,1
0.24283166923752375,0.1214380629440382,0.1454643698346847,0.2525112942885816,0
0.33291525301324315,0.2052648714729156,0.03671817774550945,0.2581373059338924,0
4.253667522995716,4.893415956689334,7.379393762849949,3.073552077334213,1
2.0078090172111103,6.029554788421132,7.155814016535361,3.25003096551165,1
2.5993590956053665,2.9576897673127505,8.278358381016943,1.7450295311286022,1
4.491958867658651,4.8076608876780496,13.214128029250462,3.076029686648957,1
7.323566402711579,2.452776006721824,3.912443141679918,5.217959566528551,1
0.28125258223941985,0.13718258877700867,0.03176618370497292,0.22079296919616745,0
0.07827173077795208,0.12483173074899477,0.22208942926648856,0.07685004227784005,0
0.18131038418380152,0.14879116686442817,0.19916867997112872,0.13029685306351385,0
4.27637202383095,3.393037776002533,9.868519549762793,2.865925389152721,1
0.2099332305429226,0.03802188569598802,0.021991458743502806,0.2695745792472643,0
5.263635465193437,5.950928997068125,10.084564850311576,3.255015765968402,1
3.5460140147631662,3.4498551016516017,13.63068017473649,2.9181619887361405,1
0.011045926905446896,0.0680707087427485,0.11241527378679922,0.20617882702296483,0
-0.09907868947336151,6.310459274730372,6.836772856762245,3.6501807531879695,1
4.283298135288895,3.7615166956673396,6.6502419126639,2.573041163571632,1
0.10175126064616904,0.1208400787241557,0.15016829463645728,0.18110187554873758,0
6.126907043202478,2.585746883971358,13.870577649811956,2.5968022816066907,1
3.9830328519629257,4.572236726944558,6.96822751781864,2.836169169660808,1
0.32637066776546686,0.05060670449301141,0.13930086454071045,0.4018096732835487,0
0.21847405788957247,0.051760513118515726,0.056420476446578605,-0.04417069869024867,0
0.31265650295477576,0.1041493709406255,0.11174640625440578,0.21884789910894864,0
0.33462257562027486,0.09606057999598501,0.1520321221399834,0.2943516818152708,0
0.061989854178510856,0.15919937215984448,0.08253690573260193,0.3814649167323078,0
0.18967782470675038,0.10585621080749258,0.11096020938167943,0.09578251929015556,0
0.33043402428781526,0.09942424559616775,0.09135933240532969,0.13880869473581794,1
4.782756404220983,2.737428275887715,6.5236436060229295,3.5170182564641927,1
4.722165726050154,4.355677245124755,3.95268639652709,0.9907834608829962,1
0.12980083121932445,0.08002672547635736,0.12250273355925732,0.34120963746775895,0
2.5745698484022985,4.427697457633591,10.895464320592426,4.471669413023246,1
0.32347519140447956,0.16082236936385402,0.09502246584075158,0.35928520643719875,0
3.211111599625639,4.5051510704546525,7.392338864044458,3.3041337284514944,1
0.28294055811834895,0.05100372126088778,0.04434679494064112,0.2301001233918476,0
0.11724097793512804,0.05599940091546181,0.08462113052181282,0.34779267361595356,0
4.612908501664823,4.3374010703246615,8.055157672443391,3.699953357019201,1
7.251664358023501,4.690841569857335,10.06326290689803,2.3530048300107147,1
0.3521316051922452,0.05513734969193716,0.08174335311021078,0.1506900539023706,0
0.28953554307625995,0.048701759125961114,0.07066276196349942,0.2725923611648402,0
8.343318873297223,4.592847598259995,8.769489429306768,3.5167464322875994,1
7.263357074002435,4.903288121098194,15.043744417184499,2.3141004892161288,1
3.5724010677226037,4.553489663557822,9.457077206505545,3.164598049646897,1
0.30417246640588513,0.1576751424890772,0.1779192005940391,0.2572725319329822,0
7.2830753204702265,4.079036444613832,7.307125072564887,3.2040093513708996,1
7.371816510859724,2.8814490404581443,12.141460625037652,2.579605575441369,1
0.28913036868697556,0.06944994379551855,-0.019599094477807014,0.21123379487323768,0
0.24966992232365218,0.1426582653206596,0.2088646723774533,0.2696757862714302,1
5.341474221241393,3.5997115186709103,10.252194433587556,3.900767976193687,1
3.8547834487897865,3.6804895728671245,1.136828202757842,3.5849053048679345,1
3.718091707297206,2.2536090797850648,12.174476681756229,3.716365564465175,1
0.08465075740152161,0.2161304612631383,0.1396452685918601,0.22523299733716762,0
3.089964592921043,5.405927903473062,11.37617062723189,4.277262127350615,1
0.12909790423695094,0.14387737767257103,0.10215122425075635,0.21051599818512123,0
0.19009056997587312,0.02767508982296564,0.09430616961321296,0.3783918606607485,0
0.27942646796218273,0.09334984180349683,0.14968701314339788,0.23663274835410775,0
0.17200066981255202,0.11663802393185052,0.23679800796917444,0.13226377712782306,0
4.958597993766276,4.2262295476155165,12.61721724027444,3.12351746236583,1
0.3039111787420269,0.13375685282034605,0.1330868306048474,0.2147822090303245,0
0.2408652811480671,0.19717644405610987,0.10743803666678481,0.09441553625661592,1
6.346339629640504,2.264211069561483,14.993939609301908,1.4552589347787694,1
6.250240912679848,3.752881757412135,12.70252706493955,2.5580708901053018,1
4.809700366802339,2.299935053082031,12.700300600726067,2.9007246123962105,1
0.2590422061251464,0.06566338022163243,0.17731993435949148,0.2694020087060742,1
5.184124591093124,2.529966413189074,7.691293856785945,0.5929714042179937,1
5.515459482422106,5.391434325150649,7.6073263213796025,1.6748029183988196,1
0.056922489788195196,0.07038795775935927,0.12373710524199456,0.2999991005059611,0
0.33017412893987985,0.09878007163819218,0.14254913392533827,0.23066197869819222,0
0.14448004733068018,0.05166490546486702,0.07964920540966144,0.08242655533330386,0
5.86002676004717,2.9919779383333234,9.924095234311125,3.966539809236512,1
0.18093175992366534,0.15204770868988948,0.057419137990664594,0.18233249072917576,0
0.1651347865592141,0.17743196475120185,0.14444938745918218,0.17896722271345092,0
7.826745849370414,4.643639707533113,10.123102780156426,4.63884268618091,1
0.11627375689502997,0.10348521347146401,0.041480820094783,0.12499618223568791,0
0.3687141635072565,0.06442689029581476,0.050713348328626284,0.22661778652041803,0
0.055191565850267604,0.0862598847623656,0.14439019677894244,0.175818208747102,0
4.682335278836182,3.644768973144723,4.95451129906116,3.6479567960252406,1
2.866693262162452,3.7025552453557675,7.473508708145539,3.2864962908089392,1
0.1161414201552769,0.14300913191975784,0.11635376090266539,0.04971982886949303,0
0.14183190860513564,0.1666275733832564,0.08231737225592245,0.18614323766025892,0
4.4752948916799635,2.9602816423210396,12.258131803318225,2.911353712160864,1
0.187234531848181,0.055714310010015505,0.04377391601930524,0.1232270857231388,0
0.10979484456424897,0.09362965638050202,0.05406917707384837,0.19710984765021392,0
4.297024469592604,4.157299072160191,14.190905700147288,4.366554863334274,1
5.530656109999799,3.9232409872372704,13.207434592039714,3.3963663646674838,1
6.685605382521066,3.2246209958634457,10.275169070880946,4.230921802333042,1
6.011868611641503,4.056871950285764,7.491093764043905,3.0482562569743195,1
7.580320047531986,3.29909181661722,13.9712366467765,2.5274179632864966,1
5.751564267369548,5.552549065146797,12.787653469801649,2.120647894305378,1
0.2418398220888684,0.05876939951174891,0.0827682581495922,0.3757826899501951,0
0.1870179300266574,0.08360967700617386,-0.038366271130119894,0.30941668356151314,0
0.1424362173762226,0.10147152958387762,0.14670707211168474,0.2737070670617672,0
6.109637429677841,5.399271375233305,10.410910122365715,4.933632702522386,1
0.2507274031107298,0.13577465483847428,0.12366683377774837,0.19831986840222596,0
0.2668340488718081,0.045999869580893395,0.12444947653300226,0.11829045413597677,0
0.04969196982401819,0.15607496059249643,0.13220324614786114,0.35476407735952714,0
4.1700882417343745,3.5495355001271456,13.526462261941708,3.4692137015993425,1
0.15840330720526413,0.09432039191490177,0.25203434770797206,0.08999030374221939,0
5.44607604965295,5.0915675392244895,10.461986590533382,2.534615451066494,1
0.17860111557744912,0.07043609953151472,0.07027511387866389,0.13551910636065168,1
6.620455664604865,3.772270992465859,14.462074831745927,3.3065462765213995,1
0.35023570520960284,0.13439664860257142,0.11255017715750734,0.08044246717765546,0
0.2262561329001925,0.1976553599136287,0.0993861733248912,0.19328836124648888,1
0.3711708480142344,0.09060702994956403,0.010200863270798832,0.21548504483103842,0
0.27003098794089914,0.14266007725257773,0.054835344461044544,0.28933472626081463,0
0.38006279912312024,3.5066896170440915,9.063662427191824,4.287246371303181,1
0.137011544763619,0.1490002118066947,0.03339371173616763,0.33253089972677385,1
0.18441018220633326,0.1104426771267166,0.11474153446048474,0.15667158263721456,1
2.6482804588255107,4.622427379527763,10.024147743918482,3.1439786248805377,1
6.049627406018699,5.326695182976616,8.950279401133823,2.94718575218303,1
2.479984204695489,3.150033383325699,6.775260116982826,4.121790490719368,1
0.29577916144729055,0.13408171118341947,0.14505558905310859,0.07627450171253723,0
0.023156063443714847,0.12300211619302331,0.11981598410039315,0.3281978362376686,1
4.538687662263903,5.447454832346205,8.469278134686014,3.2615999566200644,1
0.2591442151751855,0.08024765739152163,0.06754618332166805,0.12872221151724061,0
3.7557180908557304,3.687407645199469,13.230808214079392,2.794767354964955,1
2.072625579664967,5.6728626370124955,14.026814776455822,1.8771850372614096,1
0.17476464978737125,0.11016797299993838,0.06255941644882115,0.05847660691335274,1
0.31055259329579843,0.09427638141005686,0.1206686014565198,0.2949166070238161,0
5.434841284872592,3.436130097494667,8.230332161901451,2.5582531412963467,1
4.397336277193235,5.436568351726837,11.97695420042262,1.5730117419421368,1
0.2046436548156149,0.0806017515546274,0.014739619611199156,0.11927222299896294,0
0.20933723742766513,0.08239561262730596,0.02701066640410006,0.20445020823192367,0
2.8529131129522214,4.792739689327577,9.695868065950727,1.954164397793065,1
0.25646059258936005,0.10198569108598174,0.16746619639053695,0.25368246839556763,0
0.16801524767451562,0.09157901439855595,-0.0017951285052388022,0.08216538751931544,0
0.19192834198914177,0.13691186154080812,0.13082896761536356,0.10916587482920148,0
0.13043051228029362,0.19320242652058794,0.06963384772645426,0.4127918074757257,1
0.06414259847425258,0.04994952277585929,0.03084910956277631,0.28675794775062724,0
0.4075400798645439,0.0986869603365074,0.13058007807748417,0.1881791554429054,0
2.074565329145402,3.6445910944195274,15.25546534307263,4.347090893139979,1
8.049353485695134,3.625216206186768,12.314553822961116,2.618517498577212,1
2.9408708155456544,6.95669163322655,11.862451602735984,1.7089950876094604,1
0.20016190313569412,0.026984878239538865,0.12414649725887934,0.10106217292602798,0
6.51954171825169,3.8057291953640346,12.012810816430665,2.973619288124699,1
4.654951253346507,4.2446091718104775,2.41850318795022,2.4643686512317364,1
0.35295503194606137,0.14324122192455058,0.10528851917620617,0.14724026574209492,1
3.922614637063746,2.226025070355899,11.36620252058349,2.531189280805649,1
0.18832340842047535,0.12885360919175698,0.17147598292629962,0.2853060456051611,0
4.202007711555407,3.9094587602516238,10.39233604593932,2.2651830257674574,1
4.856373714297931,3.396940170602042,9.784865450873772,3.6880177206646643,1
9.600061370288902,2.319800107678632,15.189792142496135,1.8367182877317325,1
5.721656816803593,2.6091294090957193,12.642192709333685,2.4301877983303264,1
0.22237879516388986,0.11903890356825259,0.14918680219517821,0.1881465765971136,0
0.3108182816737517,0.05523228131704,0.1339274827310526,0.3118912271707174,0
5.562144450035239,5.774418532880004,7.735846489173679,2.8107335779205123,1
2.1525643625921305,3.0349717924350785,8.91814189782665,5.629238202128412,1
3.575918689163954,4.945154735666829,4.818221527183276,3.5529966399924375,1
6.220488515579039,4.457468686088008,14.81160917633063,4.962810897673726,1
0.2231842092134848,0.12102683529520347,-0.011296770897903888,0.07555639522513047,0
0.1240296882519713,0.13284645331710443,0.12817049754110663,0.14201448185366716,0
0.08003024716346918,0.12065737379763113,0.11410002712772555,0.2803316042737829,0
0.25906548306923094,-0.013302604707464138,0.16579109200081116,0.31120606800331574,0
0.26218099622171964,0.11540049511086706,0.199706187036722,0.33062804757282027,0
3.325850025177269,5.247820773150238,3.938520488426356,3.6569210323526464,1
0.23506300992735593,0.15955453415730958,0.13018665080951108,0.35839364409634833,0
5.776364585448303,2.087251794148612,9.350052036086904,2.35669020005887,1
0.09348863369246274,0.21623494571617088,0.14533921333377148,0.2399546841015706,0
0.2645215585950057,0.08289256744363806,0.050499314304843036,0.15331445896000806,0
6.10369516128502,3.234725866713733,8.811918211396264,4.999828595534622,1
0.2487560297086719,0.11679236323600346,0.084665589223975,0.1761382971489395,0
4.314070327106512,4.522202544671409,12.04498037586353,2.8639996758096578,1
3.9528925147450975,3.5666777806433663,6.356418906735575,3.1782068049749923,1
0.25954908976392577,0.03685676231359111,0.13433877445238324,0.33602949929499104,0
0.09598062801841022,0.11643220129024043,0.11631905039227802,0.13336827834553744,0
2.906667882736622,3.6846055865249463,8.58995840179705,4.878847617911929,1
0.238737148063299,0.09528654646175497,0.09103986728404297,0.2534135942265985,0
6.392447365125696,2.0482927036145666,11.809497427061938,3.1371457523534114,1
0.23436182895684615,0.1560930752397126,0.12287709670023907,0.3040026719862688,0
0.07300014026061241,0.02902834017274951,0.06527507948759745,0.3006240747311637,0
0.16572854834732306,0.11241625712579412,-0.005130034596051103,0.29173666494778483,0
4.715022296546884,4.759153973947185,11.409811241236461,4.206623408364949,1
0.0033643410623998282,0.12548446156123283,0.08149816937159016,0.30288491536095946,0
0.03924401356310259,0.1145689492407973,0.06942420989808228,0.15782231356123697,0
5.024809966293172,5.0475884222509375,13.752681366075372,4.713253570356002,1
7.382013099501384,2.161370101355919,9.124064321243498,3.538576666828435,1
0.26863535550145334,0.028667539459482638,0.08723969327801878,0.16295722855303296,0
0.18893346314426707,0.1131877792411288,0.0710435581496562,0.3277633349807809,0
0.20454914763307522,0.06913571465605564,0.13578045339865455,0.2530423463975238,0
0.2889037122279892,0.10752372493869505,0.158364535869189,0.11749881015938135,0
0.17933887203039534,0.21270190544605597,0.16692597542906362,0.1561921351896463,0
8.331358161027792,3.602701588456797,9.868302682108643,2.674540797097312,1
0.24865016438262022,0.16530361019358147,0.18018509277334654,0.21440522315264968,0
0.27250957868479975,0.02988153582880876,0.10386818651420485,0.21858778836222664,0
2.814596273505828,3.1438098954078812,13.188092203999437,2.657781813927178,1
0.0946317580853646,0.14058527858066328,0.08300081388242404,0.16912382088066172,0
4.635099994251462,5.670021988320224,5.282531427558,3.8637663853644266,1
8.64193445053246,2.6361368503328615,8.368920870662848,3.3856750168384013,1
4.487668187508333,3.385018246589368,11.2296099678249,4.251364898518949,1
8.289563292432778,3.979918971120987,10.603256977461283,3.1535063050579146,1
0.24137990974514983,0.19399372747105043,0.016920950541100405,0.2591289589293473,0
3.7256105654808866,2.4385677403516177,10.708404441877043,3.6284261842726675,1
7.486384038289712,3.657972799751944,13.175090511772567,2.619086490493821,1
4.414218339594006,5.133942553639173,12.304377135635153,3.932959152894582,1
0.18318561814152104,0.18754629709635717,0.1287193175566938,0.14978921751703025,0
0.15225892938071997,0.12868835549509505,0.1371144253789152,0.14778698137742524,0
0.15403432277270032,-0.0029580241846160205,0.052759275487913995,0.42785173159559986,0
4.241580940146884,1.497391109392578,8.516949640151683,3.296650761657867,1
0.23676492929914217,0.16495749102738338,0.10796965988881112,0.1673582373851905,0
6.710003269420445,4.2253925820112705,8.361956509045157,3.2055434205391107,1
4.327128844775987,3.820070847067936,3.92149226081173,4.30465662740676,1
0.15847862320947287,0.06156167949807398,0.0322456967112497,0.2054656120912699,0
0.3923100610239567,4.106906929291255,7.908296449447922,1.7988176348290859,1
0.33522026788671444,0.1204570461387997,0.11759805371040279,0.03134699403096633,0
5.013073695470392,2.9246705952804004,13.520328746027843,2.8750013338940446,1
0.1525054688839044,0.07000889883400754,0.033377510950089756,0.23675290475614122,0
3.505151508019128,2.9404024949893754,10.45282406260823,4.110310127937866,1
1.1191395489832794,4.476777691438729,10.333003071374584,4.163785715741859,1
7.121657373971768,2.459332868808706,1.296788112868251,2.333586289338582,1
5.116920913668052,4.517806586977143,13.596728350470345,2.5317258263725506,1
0.1423096344337597,-0.008898386609734382,0.12895381504377515,0.27810089546071515,0
4.406228034615402,3.1288100462153325,8.678549552317468,2.5079832689195554,1
2.0226546324362857,5.264803618217184,9.021120326785628,2.7021388078030104,1
6.567558900617927,5.442656768851778,8.13981551794024,3.2774805323440446,1
0.4012270445700765,0.06714823814913382,0.049599338841466105,0.3268358611496067,0
0.17288763989574313,0.1701004662959561,0.04419679119640525,0.09033749558526823,1
7.950267314065842,3.0661098659879666,7.364980749196438,2.3095258578087816,1
6.0232861269391496,4.924214692914664,10.64409589353454,3.9821761728385328,1
5.657318996344629,3.144163831393472,10.91013342610033,3.048491805367348,1
0.2145063745959382,0.005978222796845928,0.03436697196003609,0.22484624211312917,0
5.00792436224215,2.1173053249216816,11.169957584900557,2.195310961475504,1
4.597627659698166,4.211017030222282,11.845489611049715,3.413985628928994,1
0.15115239198896405,0.031245738341645762,0.11839097842219326,0.2496701612242392,0
5.116080604128481,2.7502226835804917,7.208870863661634,3.862268430602583,1
3.9121204660568125,5.779448592270114,6.465343522991183,3.3051136331476547,1
0.19389960281446167,0.05809117588342343,0.09197568898357188,0.18999536888963334,0
3.4708042588891717,2.7851662860626156,5.839101090932894,4.358447610982771,1
0.2246083615316409,0.1652417381659665,0.12263120149900605,-0.038500879797097876,0
0.07414950893246655,0.09800367683133182,0.06377338654828756,0.13306337608812469,1
7.469390558388524,2.0493031055798925,11.185515355110326,2.6147623074154485,1
0.005062824467757687,0.11876798480722367,0.10000802537035425,0.1713293678196347,0
5.532892151237284,5.17392824735481,12.090029724294688,3.426416687444302,1
5.932939381872613,3.694180536673702,7.185499814688442,1.7971876414530816,1
6.115573447772326,3.3139177105556783,10.888853587927377,2.63612686223254,1
0.30887486197041863,0.1141526581129327,0.11681314755929478,0.055711142594230656,0
4.576995986299586,4.7438244606331335,6.275731517476871,1.7764707813502598,1
0.2086143883046375,0.113459046012758,0.05161238302264501,0.38156774550803163,0
0.3831458765854354,0.10746709555299402,0.08203573478467918,0.16486650645442885,0
0.2216624975404619,0.06392154588299853,0.07280449732433712,0.06808280421678764,0
3.2484374498944897,3.900287282604196,7.3997638199666635,3.3841283983675075,1
3.4114363057299304,3.944976452081651,7.750974664076907,3.2827669683819987,1
6.730806540004479,3.8198410333534363,12.949754819981926,3.11707437506134,1
0.32119439853864007,0.16555811483018085,0.1462178684013003,0.3867231287180809,0
4.900363338187995,2.957932176468894,10.998768173808912,2.2988456957154053,1
0.12122162480917612,0.045579438216357716,0.13869385867214112,0.146027320184823,0
1.3582488963638615,3.9510040313594557,12.967816573708728,1.6983532932806098,1
0.20740947804197754,0.06935083643646553,0.10897070855244206,0.13374828536932598,0
6.95094591134227,2.454696459031892,9.072219333935317,4.483470560716281,1
0.06042107978075148,0.11039302505335404,0.05054227410035067,0.06462172392085186,0
7.122325464747702,4.097428796195511,10.294166469758915,2.896522092414497,1
0.34122205554154295,0.18983326008375087,0.09842643148981581,0.23268524062609344,0
0.16304730711666415,0.11469746939715812,0.08758744430694533,0.17297076823755048,0
5.286797686067061,4.6915158558653305,10.553456345335201,2.6904044822429536,1
1.726344315694274,4.752132907982117,10.38263094840877,2.1743593679228663,1
