Event_Listeners,Key_Code_Conversion,Data_Accumulation,Data_Transmission,Special_Key_Handling,Cross_Domain_Requests,Error_Handling,Label
0.2145836470215384,0.15135755179465757,0.21029652424646106,0.16888561782130238,0.1423998766981425,0.31306747978545113,0.0756465294011053,0
6.710737710941929,4.922413320805742,4.5304532671102855,7.131129192894158,3.764213550985108,4.9450354919871184,1.737920783190814,1
4.519917434550053,4.630166889117002,5.765314863190637,5.3857745634839915,3.329044064968876,7.396391381410966,3.2814288316484133,1
0.20824397529345035,0.1342225238818214,0.08636248332961427,0.2382203726518972,0.1342246512348448,0.2494001667303018,0.13423413438031748,0
3.649082017474263,3.3041934353520572,5.028804087417031,4.739654465371499,2.89388746620427,4.898527625673029,0.9991670845163927,1
0.291358462623325,0.09459305048042917,0.2422628617192566,0.4478183935639002,0.1237624964502917,0.13476020809904177,0.10573674371324954,0
0.11754858384723266,0.06847707729072613,0.3090472169056994,0.42283277105444617,0.1357739215891517,0.2524107003183339,0.07169265300707231,0
0.1689733243406544,0.08897308854217313,0.033128613765387005,0.27537098573912,0.1597592701201549,0.14943437218215283,0.19367075618060758,0
6.820844549810136,3.8603138277012414,5.871784350956764,5.285103506530634,3.884460277788568,7.979053061887443,1.341624451439392,1
5.146591613043122,3.680987346016052,6.792307690238502,3.1994492262469048,2.7147058960961425,4.44544353206758,3.4129732646590556,1
0.2363631882624968,0.1909885893656299,0.1290971097685028,0.3660258706706549,0.10472136121767651,0.07842155592167721,0.0763237184858847,0
0.2651391251305798,0.11996588008595654,0.1887873556388655,0.39393198902324555,0.08157115466299317,0.05463935548904761,0.07388995759341524,0
6.450912754742916,3.534185777524619,7.0293353794914974,5.34701382847377,3.312393386005657,6.023605565337099,3.4049953756438756,1
0.19920273586833828,0.07944875317484135,0.0991893493239572,0.19020736369329533,0.1403237777501133,0.26224833345615617,0.11789322781714698,0
7.2812524989773175,3.50854637244933,5.609553090213291,9.572906520907793,2.2654197006631533,6.780565174625266,3.578846692542686,1
0.28347513263248825,0.09375392023382173,0.24350483716404445,0.3240230625770448,0.15559266843983124,0.1140745496021921,0.0961062973660154,0
6.749803085599868,3.9961538505613916,8.564824649189433,6.488049379223126,2.704904410872383,3.984097683158689,1.8724983212106114,1
5.878597365038891,4.7914981127559795,5.914729264370165,5.130172343201304,1.581463945639229,3.302098950729638,3.1864313606179504,1
7.828692269905144,3.524435940758636,4.424107633868565,4.433487734552277,4.6684316742188825,4.208261037223634,2.6739552285386736,1
0.32776648957884247,0.09354829424351081,0.20146940955443668,0.30723755156148924,0.05909328891811627,0.2093309938060967,0.12484928598118897,0
6.11706346491235,3.558513585184646,5.953648343567388,8.580452972356914,2.583845671231305,4.857145876970421,2.367265777802425,1
0.24933179008808892,0.12852105866803978,0.18549663084715776,0.29178633364459533,0.08769200878407393,0.019893389528201577,0.064488933456753,0
4.349403402342722,4.7646018063566355,3.163169781100252,6.832167209668434,2.2166135725985168,4.0555663399263615,1.9298627384807576,1
0.2307676653401114,0.13027568255620828,0.41434448185436484,0.22853871878757032,0.16744637530595416,0.2336517566451703,0.08578268212628287,0
0.12909790423695094,0.14387737767257103,0.2043024485015127,0.3105159981851212,0.15761166927823078,0.12353553823372122,0.04935921810795323,0
0.35931866266393975,0.18579538155663472,0.3198225393201287,0.2806316339955619,0.08985455107083695,0.045246897451106466,0.14141687338908956,0
0.16390338341809202,0.10341857829838294,0.14893160618043494,0.37837313967528774,0.10507779928051222,0.23817266467878861,0.17302075889682428,0
0.2708356447299354,0.020969802959541553,0.1601672987118372,0.34010583076936324,0.1697853740933753,0.29676113661221987,0.1676140541461193,0
5.580469508727471,4.916309106503459,4.903658676248978,3.7260981214097213,3.244790181896498,2.597193101904078,0.7557565425688171,1
6.31543070822754,4.21547675941943,5.759371422690617,5.0539759418102825,2.547302808870669,3.407381359862793,2.711359756912106,1
0.17301250647066288,0.12047192653211262,0.24995589082492028,0.3404408154071417,0.15741023923282452,-0.04062781380301783,0.12315764817689853,1
7.236694514661339,4.387135550322645,2.971205091685774,8.974246543710404,2.9859403766636157,4.739513450568672,0.7656092016100917,1
0.14702397962329614,0.10422592379076637,0.2770050108917586,0.24448748441963877,0.09062480581356136,0.10987002923796858,0.08654153347520545,0
5.872463316657335,3.0638511031376217,6.7953673525801594,5.347415816552138,2.5298080454366185,5.84507808682454,2.006691839763793,1
0.2945211534611484,0.16161643026073322,0.20160366630134785,0.1336613288640467,0.14028457369611247,0.2001691321285653,0.12238506739325508,1
3.189603927667077,3.4314344278209674,4.014453674902916,7.591805092302605,2.0903062688537437,3.3017806757696384,2.0628454250186476,1
6.712455092672624,3.402625861500286,3.9431632819241704,4.825840393935071,3.727639656877869,2.5816780867036075,1.742620542122958,1
0.16947752956453324,0.07355266186376506,0.2405850266692899,0.2850189281254209,0.14123297814246266,0.20093906080185994,0.14426884952584212,0
6.827971257857988,2.9526833726367125,2.31938900534992,6.770356309107883,2.8045742300722263,4.493980905324017,2.091677677245398,1
5.907508398219284,5.934256247755625,4.856322202195274,4.821954121308883,3.16886939764015,5.4482503334231644,-0.25354647032746414,1
0.27870846037424524,-0.003732001877318411,0.18312152625840508,0.24888947876712147,0.06117283552349106,-0.03393673198131672,0.14475482313706417,0
5.595480943014133,4.61117456224274,1.4574959123308995,3.5942410216773557,4.114694179331784,6.303418848302702,1.4581732548902706,1
9.321877637399579,4.344834309373611,7.193292466399814,5.9122793789883925,3.050535679549965,9.22536122989878,1.457429246920141,1
5.425384624267338,3.7478476656284236,7.1134291990829315,0.4296024360869799,2.358468240499198,3.6942255625683167,1.2745540636879504,1
5.805852646075319,3.8694533693580806,5.056195680642861,5.260795935878445,3.084706950227395,6.47833294559166,3.102726359330237,1
6.843125805006775,3.828729272702877,5.812632768299181,6.497567711644581,2.568403620918289,5.728900465558289,3.3557200613703024,1
0.44457519796168266,0.07445054149021366,0.21817812325871602,0.2226585073384984,0.07748027795922753,0.3145001478521985,0.0438426054933915,0
8.978035319425173,4.703201711340375,4.737756488228202,7.617055030503066,2.8268373617451297,4.5755221843434395,0.45324648665223033,1
3.5065282610733095,4.891744292753058,3.102138033797784,4.192042658973204,3.6984820238187974,5.249550642138755,4.395583861134629,1
4.402455084563258,3.657356102672771,8.337953280914352,7.876285211484781,2.6069734216795224,4.79176505099428,0.7296921051326275,1
4.989004603479579,4.622727890756346,0.1683313886124198,5.528519464549243,1.2534004409395236,3.186741808948139,3.670125008652075,1
6.006684905777144,3.1890931534004183,4.582694093953764,10.472642788093193,3.5927262492065606,5.898206716523433,1.7445664747172343,1
0.2145521197768241,0.060217243308709624,0.3272910217247424,0.04741683141953912,0.1568955087402292,0.11816097452730129,0.13970464911120212,0
4.456103958479662,3.7320423751632155,6.6617855553089615,6.371409489089114,2.749910163616267,6.515813259821838,3.35957513896808,1
5.837328847116507,3.820210891747051,4.70382873567709,5.376018912773661,1.5488236951687677,3.4844464014467365,1.7467199514101963,1
0.3024062525811463,0.0966775512345272,0.1758936777534219,0.35362900625654686,0.14809194162136988,0.11121036483082636,0.11877928744786856,0
0.24040508568145386,0.11008264525646273,0.14537359908225353,0.48619148781501725,0.0740581478589156,0.14020506549821887,0.13116865908223146,0
0.16219921009817828,0.04661387114807274,0.2767843694668112,0.3821615752237163,0.13615800563274763,0.18198346262709178,0.1160621387639522,0
5.005278416051163,6.164149810180506,4.012663356894988,5.713403018981358,2.4260658847709973,7.1285672333660655,3.5194796865809694,1
4.202425561081134,4.795596365703094,5.532470984324263,3.6280705631239445,2.432775457890601,4.582002540123268,2.1576431933784144,1
5.616657826055486,4.636304696348848,3.206044824932169,5.232387011660197,2.4603208161004333,8.129049676973715,2.082069917304707,1
0.13250659812094479,0.09267596646359194,0.1253436647730089,0.40925254146784196,0.13658592379310658,0.40716358546121195,0.18042771183693282,0
0.0767476685231491,0.07579914381889577,0.16760191492994228,0.4333439166032965,0.12651530911248013,-0.035122394134831925,0.15229889271783564,0
0.13921780129055678,-0.035377192769058874,0.13715573108446538,0.40388397119820935,0.10777875563792785,0.15530816377139842,0.14797117785309225,0
2.2830379060785786,5.152925954489292,7.133175812214428,4.100732838518125,2.0098614956013376,5.740760232576249,4.507738902078,1
7.778312347353788,4.1350272278332465,2.573414644022296,3.6860580364474473,1.6741808618736467,6.369520047767855,1.269471359824151,1
4.3559565917088445,3.9512406755344163,3.353689099640955,6.365672318090873,2.273848658523641,4.715971339952787,2.2557849793536304,1
4.644507003464243,2.4674179914639716,6.297224458126132,7.866151657805611,1.8223825575794292,5.743611582445815,2.5123452260786183,1
0.23842020720058965,0.1162629749114791,0.15124554435934073,0.33851080321263793,0.14343286203677813,0.2651033858282,0.10674370791398197,0
4.621507988393248,3.5412900666989735,3.961445915055513,5.290771913482468,3.518509740511823,4.965218006391661,1.6478234695295233,1
0.258855326977072,-0.0012519956838086543,0.10919330292400348,0.38855273723059547,0.053198374347590976,0.393319422151764,0.10439290058319688,0
7.860204523838536,3.08232870411927,1.5945887080010497,7.776215144612379,3.3269319335764442,0.9032428499929717,2.357791068988494,1
7.0098139966733415,3.602257509974339,11.131051796751837,7.75519398391452,1.0264773586326597,5.481622635978385,1.873652529946879,1
4.928648566680499,5.706015822217492,4.791905984005855,10.042325756165361,3.3073784612470134,4.290188259114008,1.3792329935120677,1
2.5955518778099704,3.380403543261759,3.9581840194682076,5.181579672516505,3.545915988122523,1.6769128552698547,1.6780898931715078,1
0.282206015999449,0.07482151905461414,0.35193363510906445,0.1875344311667006,0.09075575084506571,0.1595550317530889,0.16753850652769364,0
0.19805803941122674,0.1073649000194542,0.29363801346166224,0.16489255415485024,0.09504397404216884,0.29151563375047473,0.09105710872021186,0
0.12998791850608268,0.10409944069123597,0.17402788289234677,0.418806187625106,0.09988463273007626,0.42781086233855115,0.12163883891830253,0
8.633726779019506,5.317859750278689,8.65554154119298,3.4612748631219716,0.8373224469456217,5.372001309200526,3.0511041357952924,1
4.321248514862255,4.696485901796947,6.257432963649649,6.059288776236841,4.406154890295653,6.170333699924263,1.0647638073213086,1
5.856240303327413,4.924372617278939,5.415966559947312,5.560816949780579,4.34181582059701,5.940013447825132,2.4653168519046402,1
7.744453760363438,2.926692544347093,3.6627542748721873,4.377119017571461,3.7535757145053155,3.4297635961503747,1.2379160617428964,1
1.05502138054728,4.427950257105035,6.818351114311755,5.277731079065873,3.205232560354091,3.228361811930635,1.630517370809775,1
6.057796996639887,3.7322952560042895,4.061778803689718,6.907179987252743,5.283512770653843,4.611733343783405,1.5276787845443567,1
5.3616595656903865,5.502649221670092,1.6287651253640623,3.236510450596769,1.6138936714810062,8.393230157886249,-0.7816178975217545,1
8.237207154801782,3.913198453589228,6.254269822710939,4.970674508081817,3.171999558830277,5.296804369589019,1.7318413916802333,1
0.3435087399222235,0.1268194609423788,0.23492927723542076,0.2333443768766954,0.11059854678249917,0.2729453889817841,0.07610791065463393,0
-0.07032322929992374,0.14471163872504675,0.2646320163135826,0.5211333028601532,0.09021041494299725,0.3395861697452098,0.0689114244428598,0
0.19173193141573008,0.10727136087028798,0.1959962792478901,0.30113323783677337,0.0462750805170596,0.304171019854263,0.18193806234750162,0
0.27505791675217656,0.0964439854584832,0.023048976364752782,0.31316153732727414,0.13438833650056137,0.13007367926160837,0.0680234255418169,0
0.0883475560051341,0.03570679913601425,0.27404212140477513,0.16551132192188003,0.11616969275328437,0.3462071881668768,0.09718419175267615,0
10.63641138074473,4.9566594322218185,3.730657754079327,2.8863102120735777,0.5809589493213099,6.034175817417787,3.5153623569527186,1
0.2223270835920261,0.11846318888249524,0.08778494385135854,0.16523152000525174,0.10290201510321202,0.0750222683580492,0.05348118106102723,0
0.2853975976552224,0.13075819921392903,0.2940369688623298,0.2181475194349935,0.03653892348233899,0.2609159611748392,0.08882049299338896,0
6.064662339924696,2.8892159159782103,2.9592351015271716,4.845399121004583,2.5682660347480137,3.494721828301976,2.3931158765586074,1
-0.09403886346642804,0.09742288956961742,0.054998364383246734,0.28105004236078707,0.05201963438940797,0.24865899812466027,0.07369620462416657,0
0.0982235690923047,0.11849628065021953,0.22662152601529073,0.24453331254119315,-0.0034719629607125463,0.16425661575026554,0.11404487185376543,0
8.112597015976739,3.921578621549876,6.675879925893552,7.726423456114949,2.507578613558813,4.342248289857249,2.9613669827364157,1
0.2820344012612456,0.09848684712015071,0.26193492954346986,0.22785592501697943,0.03718569792965373,0.3643436151291892,0.08629798752515541,0
0.17789575364629495,0.08142689894561574,0.3143304274330014,0.1895375025906007,0.18854411038302202,0.1605952714602853,0.08651334081466618,0
0.5152056734512085,0.09506395527721635,0.2402656981647161,0.20065664008668843,0.0483592795245901,0.14366788454139923,0.13144585304370876,1
8.44784258019547,5.432966862601229,2.873883407140015,5.298592169502031,4.553021917325335,5.856998965217567,2.040169873384486,1
5.5962829576267445,4.889569922807749,4.471890143573838,8.439557730972552,3.2711150378428027,4.511081117200695,3.177573175392287,1
5.086407460658152,4.31048437952806,5.59210143082504,6.89026266730913,1.9953301762653002,5.7254765280933135,0.45158372141466563,1
0.13418835109247435,0.15250245207767135,0.308253700868291,0.5426085613853053,0.16676726783685214,0.16202742106745455,0.06458618308315967,0
8.657083704698719,3.2777082352473332,6.97790817938831,4.378175986545661,2.9375492429111567,5.66589588129156,1.2799154508308876,1
7.919932687598144,3.490926414579225,3.754137199344266,7.924072523355722,4.270346976207962,6.1610639881420015,0.5136759983376828,1
6.093792073352232,4.7429761612210894,6.669568303132879,4.183817946288796,5.043356914994082,5.444672873933805,1.9817340778937624,1
0.19939290884601069,0.1252778926607504,0.3177208787416915,0.28914135231720567,0.11230588647252021,0.22472470663793045,0.09442760920609077,0
0.12462638356425104,0.04359687225961531,0.1486872753635717,0.11079150744150743,0.1042719342609955,0.1529000579247022,0.11748963832648145,0
5.854847547378411,4.85520085291956,6.978108035070695,7.296928914350258,2.5594121301167654,5.432120769198331,2.8228335127190656,1
6.532153322857745,5.142776425133344,7.168688060656433,7.7237540261948645,1.9412291696963233,2.7398070954353866,1.5218923828177284,1
7.019978774735259,4.72778803193884,6.661247846322408,3.2766772611310206,2.4962355907915375,2.696700536126026,3.424324012097962,1
0.4632382064837391,0.047886420597637584,0.19965191514267983,0.2139997524877698,0.1283060473474954,0.052699354129045334,0.047811845086620786,0
0.07280809988872772,0.13271940670303817,0.30387278999149125,0.35422593912485506,0.11346586189232058,0.28072554279353684,0.08047134432082798,0
0.3159381043300522,0.05783508443575238,0.2158683323618729,0.39062811201760206,0.12531912692440292,0.3717444427797578,-0.00032363075184967116,0
0.25576910607251246,0.0798467065981639,0.2170484680696914,0.29515041384511737,0.094029116505392,0.16550379325063347,0.09744942159481595,0
7.573610727140547,4.285915931804015,4.8863128423690805,3.0617920082979113,2.2516413479441626,6.563332540360551,2.2353345990957907,1
5.967480155299446,3.6109330711016456,5.320913608727825,8.393881584517333,0.5277509279611539,6.486914415133983,2.245631013423319,1
10.752818385518388,4.3589227399291195,2.6433886592113365,8.089785868839973,1.5375436015412,6.036833322515442,1.0781326809986906,1
0.11519344019694915,0.13221942267690912,0.18462148348538082,0.13800801968115664,0.10077922862848294,0.17711157911122893,0.06672601319372846,0
0.1809661321916392,0.06741624389217922,0.2087204992037267,0.33671654050430444,0.08467740999944057,0.22998304641277434,0.0783053590917021,1
0.067754204325643,0.0750506372010444,0.2552124584729843,0.4112326824390263,0.15280820219050179,0.23357539938512747,0.029446619616620193,0
0.2194607455237243,0.04159110860748999,0.24670909439935748,0.15296198653242826,0.10126228145408166,0.21789564112864424,0.15002719787345775,0
0.2951549770574043,0.05457487442439045,0.15864687411906697,0.22928113207065393,0.1278931514943807,0.14955369164529334,0.13755144158470492,0
6.473983521462927,4.031070839357007,6.323694940345187,4.83908711346832,3.204836241283434,5.213212256551676,0.9795070102689798,1
3.331523704529714,3.9364088073534593,5.170825561156775,5.705533703554166,3.8641157225166687,5.541832570135964,2.4243297974373124,1
0.22253079220409416,0.07745029914853453,0.12231379013786078,0.203056755671168,0.09108308062526407,0.25978796872965537,0.19861908580717477,0
5.279383103135914,3.1826547990990006,7.831856688333406,7.995755437203811,1.042351869988427,7.853422995680491,2.1336933484753846,1
0.15826331863949156,0.07355007928984365,0.12968435377441861,0.1915529376421216,0.07553338122688973,0.3711300515310464,0.1409478878014029,0
3.4292190411938748,4.651228551757431,4.594788334611268,5.844700460589386,3.279843471025508,5.755555275943145,2.255342333283364,1
0.14425769468916788,0.060327013505826435,0.3748135572524285,0.3395711532416953,0.08078899773270144,0.24630963657423594,0.194867704702941,0
0.08803301053738562,0.08635333398872436,0.16729265691362136,0.3250147716035356,0.1685158250069657,0.20904249279654225,0.10618382212402071,0
6.70164353404584,5.0508714491459585,5.212380076930628,8.132394028765326,1.0700648645493114,7.550758668191885,1.3831028062805775,1
0.401020453876635,0.08067291920511202,0.2595131185913769,0.35236847413791644,0.08687515697696227,0.27836491298705385,0.0507913609143728,0
0.1965315112613219,0.10921545320390517,0.3645354952270745,0.25827651647616856,0.11462992228704152,0.22217577464333893,0.0752694826552166,0
0.249799829124545,0.04372064429840155,0.1776333428196556,0.45473109830876784,0.16035132567138427,0.17603721192174862,0.13955115193468592,0
5.450679738086992,3.797955143061107,6.282951992021504,7.317461865053826,4.868624420236146,5.87348226092112,2.6172383535154773,1
0.059443298082135804,0.20222407785999721,0.15435043904959045,0.30631936038502267,-0.044100668158401496,0.12330383932179588,0.07164058506936186,0
6.546675288276938,4.453253894305094,6.425795545044016,8.65269373506463,3.257750774744584,2.9293654708753336,1.2310240109107355,1
6.177120262206966,4.251258261056624,5.4811816098280115,5.009440430669245,4.241207677917581,7.799842483789954,3.8069148660793406,1
0.18076390352188776,0.09329098946615377,0.17187964045972332,0.20670515298269793,0.11488344576563972,0.3038298411769601,0.19964910599222457,0
6.608267456902989,4.409520761862969,1.616831792525025,7.187263782535924,2.940157088231842,4.805801718264909,1.0791570478475725,1
0.24631847952675848,0.05733002629804443,0.18972325385124003,0.521874335753085,0.028800983308951644,0.2857256536661731,0.09729906285157554,0
0.17045196819708397,0.026274865647588228,0.3037171472532005,0.4480992404117493,0.09212190222231115,0.2632079383531414,0.17741588526917068,0
6.214374087121807,4.433790158711649,3.788321428047432,3.59280584784734,3.9800116147520894,4.1712506344032,2.413402426177234,1
2.6569556373368486,3.993420413507944,5.679224127246741,5.08746946150664,2.464175826334789,7.422305859870985,1.4162107905179047,1
0.21435879365051602,0.07395157243844522,0.3942577178830632,0.3251653868986554,0.05038651434360026,0.19983226828664,0.07777830559647891,0
0.27793490039053326,0.08767144728702128,0.1413714950447848,0.3837209486728681,0.04729472815021573,0.08346399001565785,0.09947562856946682,0
0.15158260487512631,0.13156121784858915,0.3215065605591639,0.18449701595919815,0.044002736471139364,0.28460716299146366,0.1858890033095999,1
4.153361892752672,2.4191015516555567,5.75593169830492,4.157395949754829,3.1192176904367077,7.045420027694957,1.8784238470248753,1
6.734549561989199,4.51990501554353,3.1384996629501245,4.100004243798909,3.366666572317469,3.6393370676350587,0.8262788704720758,1
0.13872113095156138,0.07166474459724737,0.19499194011435333,0.27820316150392704,0.06264418694836899,0.2163925953433372,0.08352413256648446,0
4.47912052305163,3.7859948392383034,6.146056102235274,7.228552282682643,0.9948658738639873,7.275613936223126,1.0088908888316062,1
0.29857299956798633,0.05317039968781789,0.1935128558946639,0.24716691108895755,0.130464255820793,0.2478874970052453,0.12126543847443895,0
0.2553251219984784,0.058023622099117135,0.26163942905303594,0.3954164514190924,0.03324266941695707,-0.038474461716898556,0.13404705216168988,0
0.35499344050175397,0.10251138495828403,0.15244655532646453,0.4780452751292406,0.09086501140390565,0.3276694199339649,0.13897170360124145,0
4.158951735367891,3.4249230447292067,8.918732624223033,9.139742385204205,2.5841677001931065,3.802016546590889,2.1634267247077226,1
0.3609520665775973,0.0832242083983467,0.08845799964697938,0.18184692466698443,0.1034766664948113,0.24337161698763637,0.12609087110095224,0
0.31894704889246406,0.15449524795454153,0.10406450393518772,0.24403458191748378,0.09592246024551107,0.22922526095762694,0.1635694278479347,0
0.2848174212666668,0.04851518801834698,0.21367465026484633,0.4189283453439643,0.010191767041570932,0.08811229858902232,0.09560069662943027,0
0.23996879517526418,0.13920732081767492,0.06146394815555056,0.25872807208052356,0.17829102970470567,0.049338353588769174,0.08078034045165751,0
5.870963457320015,4.179410842070526,4.61493431590941,3.5201571080462606,1.898054465685377,3.8515299647716152,1.2657433103840208,1
0.18912398515431425,0.10309416764435676,0.22452917426369354,0.24312942934029463,0.2001655940191023,0.1734553621774497,0.13990538565422053,0
8.127626791407648,3.8399345964548184,5.631542875664227,5.687900246714351,4.573438582032412,6.305464546241297,0.43061205390135937,1
0.39870611116994414,0.10588537092304791,0.15954849153583048,0.3344133704828065,0.09052786112369106,0.14137644256002702,0.06989735498179811,0
0.09465844368263439,0.05696215991490902,0.1456798499623663,0.3784888687494185,0.038816536396961455,0.307733688727837,0.003717848772083296,0
0.19650115095030385,0.13132173362269722,-0.10185567705677928,0.2984134081546486,0.09590711268201688,0.1768460576882519,0.13701605930910224,0
0.2657763176150374,0.07981482830010467,0.2012814304566495,0.25334924726498825,0.09560479190976542,0.26962905484557165,0.1062704836356693,0
0.231318447386498,0.06190293809324582,0.3152250651872749,0.29180877042743913,0.08643304173869952,0.34865441403371,0.08321616310481245,0
8.117863662398836,2.668826577348918,6.728634187388511,5.412118119244989,3.3692328476698585,2.4367418424958953,1.0914200310141209,1
7.291733336664462,2.7695160290746004,8.483824487193967,9.104203339019577,2.624353750474393,7.995448805640559,2.7596659882289414,1
0.28563987943234725,0.09793536564963587,0.17341716343530078,0.08188247623343223,0.09913079452286723,0.1472550967074546,0.1011111731850296,0
0.3186734620177331,0.08384161671487578,0.24795105629413033,0.3943768784799322,0.06114948848975481,-0.02397471876872831,0.11064261335813422,0
0.011815095450236096,0.07174697632244038,0.10244670643853682,0.39983045685783836,0.002292487983557953,0.19378966001907127,0.06380912361752787,0
5.816431420743829,4.181108462770039,5.737199548821851,4.044325950190684,1.619237082196404,3.0701716549783966,1.4719842084848218,1
0.08725039010469614,0.08576052952423024,0.28247017407860975,0.2465878358387104,0.07768524442428404,0.2224624697822893,0.07591472663865778,0
0.16114815469111143,0.10122159200890171,0.06248506079596969,0.3491878150578888,0.08504024249153394,-0.005053122556630429,0.051339365082904584,0
0.1615057111589919,0.07867143735847132,0.07193878546388918,0.1655659527855108,0.1612362260954878,0.2332836143152628,0.08676958518186814,0
6.382406885078271,2.801411772316718,6.998296049484528,4.861874484266507,4.477452589339864,4.486553679985077,3.1014172499573376,1
9.828728096861855,4.355579688770366,4.078239215244904,6.5388753993677495,2.023365932706608,3.633951844425151,2.164772221358418,1
6.315235614245898,3.177376235430613,4.059465409185623,0.8181510738806299,2.870824780832847,2.501260404146076,2.201583429064659,1
0.07391160456649548,0.05171086835680204,0.14418667403425495,0.3357470185848724,0.09972943326736461,0.30571845385510915,0.02338098005150381,1
0.12703975301925907,0.042129210489228325,0.23583340711969214,0.3954666816029387,0.05434701309698463,0.08241197953954074,0.10012520306831593,0
0.3812448557996929,0.018830873502937828,0.4006408637712937,0.27962404865055795,0.07159691928151997,0.308810529260043,0.18346375486116326,0
6.510031531936804,3.6673172788407773,5.212198176915614,7.7739076167090495,4.33699458364769,4.729473347392376,2.083657236152951,1
2.135926099827682,4.0649561910102845,7.330946441133255,8.297249240356278,1.896641770037044,4.7593665554949665,1.4547820415477721,1
3.197161760769974,5.84651284908517,2.716091293868298,3.665631167992256,3.6327916788432133,3.3628886839321517,0.08358096963289441,1
6.878518978761351,3.275145316439915,4.842413705136966,6.172092500981965,2.909568787210753,7.928777140844142,3.8466895823557894,1
0.3406934745891751,0.17789527161591784,0.25251446587882714,0.30737407862065447,0.0298999688285944,0.2811718399281575,0.09971151417863652,0
0.11501556305352083,-0.03695701030687365,0.23216526595915862,0.358472534703594,0.16850694524022786,0.28553512070010867,0.058157890877563914,0
0.06401438590200809,0.09119332482245109,0.11651700894533269,0.43653287482758213,0.11115190124132376,0.30915675392244896,0.10769977650888969,0
4.172890176568442,4.225898431774894,6.099185387011269,3.516887303328885,3.7483962755118267,3.1575134610844744,2.39897707041713,1
7.585095708033254,4.03132111301107,8.11279818134343,7.454085537893663,2.4707135026591547,2.200750950249384,-1.0763837186203324,1
0.1975767166130308,0.11999982764718033,0.3211639625649167,0.40217252687600724,0.12274527644223411,0.05289927544623904,0.1196511391652363,0
6.980866834495755,4.812075323556645,3.5565782638190777,3.069899559382501,3.7256071367405217,4.274816121303454,2.2807205374038486,1
10.383666281512582,2.5140143079301684,6.502181247469373,4.044801878386974,2.158382416569586,2.9419562380501536,3.473714090198122,1
9.360123049604503,4.0470534977918735,5.5817087301149355,3.191383952757394,3.4214693886470697,5.177263087861613,2.7595907719113004,1
3.9460382143103785,3.7293854755747695,4.83914684737078,1.8653100196076373,3.9576114265953137,4.340605759072696,2.990656908397992,1
0.4388371992870439,0.11294437578563529,0.17873102656948814,0.26969581790529246,0.06874789326999667,0.34851555637091625,0.07593588888090982,0
0.13995764342612949,0.09745996056902333,0.19078341891785236,0.3243620021489824,-0.021187365913898873,0.36394205485064035,0.1957872325910239,0
5.4693424004725895,4.339793842026877,3.054238687174661,6.3610991538197394,2.6516627385209945,5.272519740681737,2.680596422776781,1
7.775027703893958,5.29946954919436,5.818364033657561,8.478047100875099,3.106552757295622,7.0467997389792885,2.7851820420804074,1
0.1579238206318947,0.13244409629519197,0.3176344056171455,0.297761534350319,0.16369733647374737,-0.050503458948152224,0.12202834517455942,0
0.19624293550205188,0.12925106661438993,0.32161657767822543,0.2709617008349203,0.10582259888536748,0.12450034818735506,0.1315944382695993,0
8.718853835373807,4.261712832685124,3.814935039862071,6.492084646634295,4.166129186401529,5.024017166358,2.4182601362991933,1
6.826590785233708,2.036911103947176,9.932057347161463,5.498813224902834,2.6720625695937867,5.456953085526638,3.234605170647966,1
0.3192507512477975,0.06716879646001477,0.21462147963775594,0.4117520548774607,0.09334577860396565,0.3808663028326799,0.13958982468333145,0
6.380963738166341,3.8515027997720352,3.2878197211786344,3.813580911526006,3.208980302508935,3.578198836468521,2.502292487497228,1
7.00092811471872,6.0664892199396725,2.1694841500016264,6.170025122433845,3.771498660095248,2.5551875713934233,3.747799633981246,1
6.1720532691979155,4.188003513048393,4.109380122895882,5.154727874874823,4.962604358625281,6.131720191172595,1.9434048378495443,1
3.74733593182404,2.2805089777570093,5.841782662978276,4.661658869711623,3.331511715152582,5.039175508269414,2.9198101813464237,1
10.03874322210649,3.0122685192903282,5.913360677754635,9.2729804198738,3.264845836767358,7.055117957297092,3.1554235073918377,1
5.225727283966442,3.465994960151739,2.719612829466494,4.661776590814635,3.124799519573829,7.900129796412035,3.0475375070548187,1
4.596101579837385,4.003551273270365,5.6968144358572985,8.252454020648297,2.144271657558032,5.473002371116615,1.1220099829142578,1
7.970159103946164,4.339152298650419,4.34290441521744,5.910506469557497,1.8851845104549825,6.2503691342219065,1.3787718414871883,1
0.28616361244979444,0.07053731346024662,0.29276455318033,0.21957320785505824,0.13371838928241936,0.118501311568989,0.08606422414752905,0
0.14982158071884683,0.031379513121934655,0.2717846228996267,0.41312990502497465,0.153635437038372,0.2810606776095802,0.03441670490660552,0
0.21580892253231845,0.07742773048375332,0.02030083527205989,0.20061747111427286,0.09895579251875503,0.23965330792795092,0.10233376698279302,0
0.19636693919576584,0.10582540262379354,0.3537854951326482,0.09749636854902557,0.10047631886099012,0.11290564493352602,0.13669704722259046,0
0.019613720743763496,0.07932756482641024,0.3432988276709578,0.37128048049548623,0.11714921706795535,0.1697325089021198,0.17172666883805088,0
8.085297051874395,4.656089926827523,5.7596764945939825,2.816129616617603,3.921818873596209,5.929090413938091,4.062622304763114,1
